time,junction_id,queue_length,avg_waiting_time
354.0,cluster1156127277_5346644809,0,0.0
354.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,50.97
354.1,cluster1936499662_2629436073_621284871,0,0.0
354.1,cluster6616421101_6616421102,1,0.04
354.1,cluster1646746616_6430722657_7263291410,9,26.54
354.1,cluster1156127277_5346644809,0,0.0
354.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,51.06
354.2,cluster1936499662_2629436073_621284871,0,0.0
354.2,cluster6616421101_6616421102,1,0.06
354.2,cluster1646746616_6430722657_7263291410,9,26.64
354.2,cluster1156127277_5346644809,0,0.0
354.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,51.15
354.3,cluster1936499662_2629436073_621284871,0,0.0
354.3,cluster6616421101_6616421102,1,0.08
354.3,cluster1646746616_6430722657_7263291410,9,26.74
354.3,cluster1156127277_5346644809,0,0.0
354.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,51.25
354.4,cluster1936499662_2629436073_621284871,0,0.0
354.4,cluster6616421101_6616421102,1,0.1
354.4,cluster1646746616_6430722657_7263291410,9,26.84
354.4,cluster1156127277_5346644809,0,0.0
354.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,51.34
354.5,cluster1936499662_2629436073_621284871,0,0.0
354.5,cluster6616421101_6616421102,1,0.12
354.5,cluster1646746616_6430722657_7263291410,9,26.94
354.5,cluster1156127277_5346644809,0,0.0
354.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.11
354.6,cluster1936499662_2629436073_621284871,0,0.0
354.6,cluster6616421101_6616421102,1,0.14
354.6,cluster1646746616_6430722657_7263291410,9,27.04
354.6,cluster1156127277_5346644809,0,0.0
354.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.21
354.7,cluster1936499662_2629436073_621284871,0,0.0
354.7,cluster6616421101_6616421102,1,0.16
354.7,cluster1646746616_6430722657_7263291410,9,27.14
354.7,cluster1156127277_5346644809,0,0.0
354.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.31
354.8,cluster1936499662_2629436073_621284871,0,0.0
354.8,cluster6616421101_6616421102,1,0.18
354.8,cluster1646746616_6430722657_7263291410,9,27.24
354.8,cluster1156127277_5346644809,0,0.0
354.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.41
354.9,cluster1936499662_2629436073_621284871,0,0.0
354.9,cluster6616421101_6616421102,1,0.2
354.9,cluster1646746616_6430722657_7263291410,9,27.34
354.9,cluster1156127277_5346644809,0,0.0
355.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.51
355.0,cluster1936499662_2629436073_621284871,0,0.0
355.0,cluster6616421101_6616421102,1,0.22
355.0,cluster1646746616_6430722657_7263291410,9,27.44
355.0,cluster1156127277_5346644809,0,0.0
355.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.61
355.1,cluster1936499662_2629436073_621284871,0,0.0
355.1,cluster6616421101_6616421102,1,0.24
355.1,cluster1646746616_6430722657_7263291410,9,27.54
355.1,cluster1156127277_5346644809,0,0.0
355.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.71
355.2,cluster1936499662_2629436073_621284871,0,0.0
355.2,cluster6616421101_6616421102,1,0.26
355.2,cluster1646746616_6430722657_7263291410,9,27.64
355.2,cluster1156127277_5346644809,0,0.0
355.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,55.81
355.3,cluster1936499662_2629436073_621284871,0,0.0
355.3,cluster6616421101_6616421102,1,0.28
355.3,cluster1646746616_6430722657_7263291410,9,27.74
355.3,cluster1156127277_5346644809,0,0.0
355.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.18
355.4,cluster1936499662_2629436073_621284871,0,0.0
355.4,cluster6616421101_6616421102,1,0.3
355.4,cluster1646746616_6430722657_7263291410,9,27.84
355.4,cluster1156127277_5346644809,0,0.0
355.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.27
355.5,cluster1936499662_2629436073_621284871,0,0.0
355.5,cluster6616421101_6616421102,1,0.32
355.5,cluster1646746616_6430722657_7263291410,9,27.94
355.5,cluster1156127277_5346644809,0,0.0
355.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.37
355.6,cluster1936499662_2629436073_621284871,0,0.0
355.6,cluster6616421101_6616421102,1,0.34
355.6,cluster1646746616_6430722657_7263291410,9,28.04
355.6,cluster1156127277_5346644809,0,0.0
355.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.46
355.7,cluster1936499662_2629436073_621284871,0,0.0
355.7,cluster6616421101_6616421102,1,0.36
355.7,cluster1646746616_6430722657_7263291410,9,28.14
355.7,cluster1156127277_5346644809,0,0.0
355.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.55
355.8,cluster1936499662_2629436073_621284871,0,0.0
355.8,cluster6616421101_6616421102,2,0.4
355.8,cluster1646746616_6430722657_7263291410,9,28.24
355.8,cluster1156127277_5346644809,0,0.0
355.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.65
355.9,cluster1936499662_2629436073_621284871,0,0.0
355.9,cluster6616421101_6616421102,3,0.46
355.9,cluster1646746616_6430722657_7263291410,9,28.34
355.9,cluster1156127277_5346644809,0,0.0
356.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.74
356.0,cluster1936499662_2629436073_621284871,0,0.0
356.0,cluster6616421101_6616421102,4,0.54
356.0,cluster1646746616_6430722657_7263291410,9,28.44
356.0,cluster1156127277_5346644809,0,0.0
356.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.83
356.1,cluster1936499662_2629436073_621284871,0,0.0
356.1,cluster6616421101_6616421102,4,0.62
356.1,cluster1646746616_6430722657_7263291410,9,28.54
356.1,cluster1156127277_5346644809,0,0.0
356.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,52.93
356.2,cluster1936499662_2629436073_621284871,0,0.0
356.2,cluster6616421101_6616421102,4,0.7
356.2,cluster1646746616_6430722657_7263291410,9,28.64
356.2,cluster1156127277_5346644809,0,0.0
356.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,53.02
356.3,cluster1936499662_2629436073_621284871,0,0.0
356.3,cluster6616421101_6616421102,4,0.78
356.3,cluster1646746616_6430722657_7263291410,9,28.74
356.3,cluster1156127277_5346644809,0,0.0
356.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,53.11
356.4,cluster1936499662_2629436073_621284871,0,0.0
356.4,cluster6616421101_6616421102,4,0.86
356.4,cluster1646746616_6430722657_7263291410,9,28.84
356.4,cluster1156127277_5346644809,0,0.0
356.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,53.21
356.5,cluster1936499662_2629436073_621284871,0,0.0
356.5,cluster6616421101_6616421102,4,0.94
356.5,cluster1646746616_6430722657_7263291410,9,28.94
356.5,cluster1156127277_5346644809,0,0.0
356.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,53.3
356.6,cluster1936499662_2629436073_621284871,0,0.0
356.6,cluster6616421101_6616421102,4,1.02
356.6,cluster1646746616_6430722657_7263291410,9,29.04
356.6,cluster1156127277_5346644809,0,0.0
356.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,53.39
356.7,cluster1936499662_2629436073_621284871,0,0.0
356.7,cluster6616421101_6616421102,4,1.1
356.7,cluster1646746616_6430722657_7263291410,9,29.14
356.7,cluster1156127277_5346644809,0,0.0
356.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,53.49
356.8,cluster1936499662_2629436073_621284871,0,0.0
356.8,cluster6616421101_6616421102,4,1.18
356.8,cluster1646746616_6430722657_7263291410,9,29.24
356.8,cluster1156127277_5346644809,0,0.0
356.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,53.58
356.9,cluster1936499662_2629436073_621284871,0,0.0
356.9,cluster6616421101_6616421102,4,1.26
356.9,cluster1646746616_6430722657_7263291410,9,29.34
356.9,cluster1156127277_5346644809,0,0.0
357.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,53.68
357.0,cluster1936499662_2629436073_621284871,0,0.0
357.0,cluster6616421101_6616421102,4,1.34
357.0,cluster1646746616_6430722657_7263291410,9,29.44
357.0,cluster1156127277_5346644809,0,0.0
357.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,53.78
357.1,cluster1936499662_2629436073_621284871,0,0.0
357.1,cluster6616421101_6616421102,4,1.42
357.1,cluster1646746616_6430722657_7263291410,9,29.54
357.1,cluster1156127277_5346644809,0,0.0
357.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,53.88
357.2,cluster1936499662_2629436073_621284871,0,0.0
357.2,cluster6616421101_6616421102,4,1.5
357.2,cluster1646746616_6430722657_7263291410,9,29.64
357.2,cluster1156127277_5346644809,0,0.0
357.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,53.98
357.3,cluster1936499662_2629436073_621284871,0,0.0
357.3,cluster6616421101_6616421102,4,1.58
357.3,cluster1646746616_6430722657_7263291410,9,29.74
357.3,cluster1156127277_5346644809,0,0.0
357.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.08
357.4,cluster1936499662_2629436073_621284871,0,0.0
357.4,cluster6616421101_6616421102,4,1.66
357.4,cluster1646746616_6430722657_7263291410,9,29.84
357.4,cluster1156127277_5346644809,0,0.0
357.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.18
357.5,cluster1936499662_2629436073_621284871,0,0.0
357.5,cluster6616421101_6616421102,4,1.74
357.5,cluster1646746616_6430722657_7263291410,9,29.94
357.5,cluster1156127277_5346644809,0,0.0
357.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.28
357.6,cluster1936499662_2629436073_621284871,0,0.0
357.6,cluster6616421101_6616421102,4,1.82
357.6,cluster1646746616_6430722657_7263291410,9,30.04
357.6,cluster1156127277_5346644809,0,0.0
357.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.38
357.7,cluster1936499662_2629436073_621284871,0,0.0
357.7,cluster6616421101_6616421102,4,1.9
357.7,cluster1646746616_6430722657_7263291410,9,30.14
357.7,cluster1156127277_5346644809,0,0.0
357.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.48
357.8,cluster1936499662_2629436073_621284871,0,0.0
357.8,cluster6616421101_6616421102,4,1.98
357.8,cluster1646746616_6430722657_7263291410,9,30.24
357.8,cluster1156127277_5346644809,0,0.0
357.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.58
357.9,cluster1936499662_2629436073_621284871,1,0.03
357.9,cluster6616421101_6616421102,4,2.06
357.9,cluster1646746616_6430722657_7263291410,9,30.34
357.9,cluster1156127277_5346644809,0,0.0
358.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.68
358.0,cluster1936499662_2629436073_621284871,1,0.05
358.0,cluster6616421101_6616421102,4,2.14
358.0,cluster1646746616_6430722657_7263291410,9,30.44
358.0,cluster1156127277_5346644809,0,0.0
358.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.78
358.1,cluster1936499662_2629436073_621284871,1,0.07
358.1,cluster6616421101_6616421102,4,2.22
358.1,cluster1646746616_6430722657_7263291410,9,30.54
358.1,cluster1156127277_5346644809,0,0.0
358.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.88
358.2,cluster1936499662_2629436073_621284871,1,0.08
358.2,cluster6616421101_6616421102,4,2.3
358.2,cluster1646746616_6430722657_7263291410,9,30.64
358.2,cluster1156127277_5346644809,0,0.0
358.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,54.98
358.3,cluster1936499662_2629436073_621284871,1,0.1
358.3,cluster6616421101_6616421102,4,2.38
358.3,cluster1646746616_6430722657_7263291410,9,30.74
358.3,cluster1156127277_5346644809,0,0.0
358.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.08
358.4,cluster1936499662_2629436073_621284871,1,0.12
358.4,cluster6616421101_6616421102,4,2.46
358.4,cluster1646746616_6430722657_7263291410,9,30.84
358.4,cluster1156127277_5346644809,0,0.0
358.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.18
358.5,cluster1936499662_2629436073_621284871,1,0.14
358.5,cluster6616421101_6616421102,4,2.54
358.5,cluster1646746616_6430722657_7263291410,9,30.94
358.5,cluster1156127277_5346644809,0,0.0
358.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.28
358.6,cluster1936499662_2629436073_621284871,1,0.16
358.6,cluster6616421101_6616421102,4,2.62
358.6,cluster1646746616_6430722657_7263291410,9,31.04
358.6,cluster1156127277_5346644809,0,0.0
358.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.38
358.7,cluster1936499662_2629436073_621284871,1,0.18
358.7,cluster6616421101_6616421102,4,2.7
358.7,cluster1646746616_6430722657_7263291410,9,31.14
358.7,cluster1156127277_5346644809,0,0.0
358.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.48
358.8,cluster1936499662_2629436073_621284871,1,0.2
358.8,cluster6616421101_6616421102,4,2.78
358.8,cluster1646746616_6430722657_7263291410,9,31.24
358.8,cluster1156127277_5346644809,0,0.0
358.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.58
358.9,cluster1936499662_2629436073_621284871,1,0.22
358.9,cluster6616421101_6616421102,4,2.86
358.9,cluster1646746616_6430722657_7263291410,9,31.34
358.9,cluster1156127277_5346644809,0,0.0
359.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.68
359.0,cluster1936499662_2629436073_621284871,1,0.24
359.0,cluster6616421101_6616421102,4,2.94
359.0,cluster1646746616_6430722657_7263291410,9,31.44
359.0,cluster1156127277_5346644809,0,0.0
359.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.78
359.1,cluster1936499662_2629436073_621284871,1,0.26
359.1,cluster6616421101_6616421102,4,3.02
359.1,cluster1646746616_6430722657_7263291410,9,31.54
359.1,cluster1156127277_5346644809,0,0.0
359.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.88
359.2,cluster1936499662_2629436073_621284871,2,0.3
359.2,cluster6616421101_6616421102,4,3.1
359.2,cluster1646746616_6430722657_7263291410,9,31.64
359.2,cluster1156127277_5346644809,0,0.0
359.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,55.98
359.3,cluster1936499662_2629436073_621284871,2,0.34
359.3,cluster6616421101_6616421102,4,3.18
359.3,cluster1646746616_6430722657_7263291410,9,31.74
359.3,cluster1156127277_5346644809,0,0.0
359.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,56.08
359.4,cluster1936499662_2629436073_621284871,2,0.38
359.4,cluster6616421101_6616421102,4,3.26
359.4,cluster1646746616_6430722657_7263291410,9,31.84
359.4,cluster1156127277_5346644809,0,0.0
359.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,56.18
359.5,cluster1936499662_2629436073_621284871,2,0.42
359.5,cluster6616421101_6616421102,4,3.34
359.5,cluster1646746616_6430722657_7263291410,9,31.94
359.5,cluster1156127277_5346644809,0,0.0
359.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,56.28
359.6,cluster1936499662_2629436073_621284871,2,0.46
359.6,cluster6616421101_6616421102,4,3.42
359.6,cluster1646746616_6430722657_7263291410,9,32.04
359.6,cluster1156127277_5346644809,0,0.0
359.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,56.38
359.7,cluster1936499662_2629436073_621284871,2,0.5
359.7,cluster6616421101_6616421102,4,3.5
359.7,cluster1646746616_6430722657_7263291410,9,32.14
359.7,cluster1156127277_5346644809,0,0.0
359.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,56.48
359.8,cluster1936499662_2629436073_621284871,2,0.54
359.8,cluster6616421101_6616421102,4,3.58
359.8,cluster1646746616_6430722657_7263291410,9,32.24
359.8,cluster1156127277_5346644809,0,0.0
359.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,56.58
359.9,cluster1936499662_2629436073_621284871,2,0.58
359.9,cluster6616421101_6616421102,4,3.66
359.9,cluster1646746616_6430722657_7263291410,9,32.34
359.9,cluster1156127277_5346644809,0,0.0
360.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,56.68
360.0,cluster1936499662_2629436073_621284871,2,0.62
360.0,cluster6616421101_6616421102,4,3.74
360.0,cluster1646746616_6430722657_7263291410,9,32.44
360.0,cluster1156127277_5346644809,0,0.0
360.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,11,39.6
360.1,cluster1936499662_2629436073_621284871,2,0.66
360.1,cluster6616421101_6616421102,0,0.0
360.1,cluster1646746616_6430722657_7263291410,7,20.41
360.1,cluster1156127277_5346644809,0,0.0
360.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,11,39.67
360.2,cluster1936499662_2629436073_621284871,2,0.7
360.2,cluster6616421101_6616421102,0,0.0
360.2,cluster1646746616_6430722657_7263291410,7,20.49
360.2,cluster1156127277_5346644809,0,0.0
360.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,11,42.59
360.3,cluster1936499662_2629436073_621284871,2,0.74
360.3,cluster6616421101_6616421102,0,0.0
360.3,cluster1646746616_6430722657_7263291410,5,12.07
360.3,cluster1156127277_5346644809,0,0.0
360.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,25.26
360.4,cluster1936499662_2629436073_621284871,2,0.78
360.4,cluster6616421101_6616421102,0,0.0
360.4,cluster1646746616_6430722657_7263291410,5,12.12
360.4,cluster1156127277_5346644809,0,0.0
360.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,25.31
360.5,cluster1936499662_2629436073_621284871,2,0.82
360.5,cluster6616421101_6616421102,0,0.0
360.5,cluster1646746616_6430722657_7263291410,5,12.18
360.5,cluster1156127277_5346644809,0,0.0
360.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,25.36
360.6,cluster1936499662_2629436073_621284871,2,0.86
360.6,cluster6616421101_6616421102,0,0.0
360.6,cluster1646746616_6430722657_7263291410,5,12.23
360.6,cluster1156127277_5346644809,0,0.0
360.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,25.41
360.7,cluster1936499662_2629436073_621284871,2,0.9
360.7,cluster6616421101_6616421102,0,0.0
360.7,cluster1646746616_6430722657_7263291410,3,5.26
360.7,cluster1156127277_5346644809,0,0.0
360.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,8.55
360.8,cluster1936499662_2629436073_621284871,2,0.94
360.8,cluster6616421101_6616421102,0,0.0
360.8,cluster1646746616_6430722657_7263291410,3,6.8
360.8,cluster1156127277_5346644809,0,0.0
360.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,10.91
360.9,cluster1936499662_2629436073_621284871,2,0.82
360.9,cluster6616421101_6616421102,0,0.0
360.9,cluster1646746616_6430722657_7263291410,3,6.84
360.9,cluster1156127277_5346644809,0,0.0
361.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,10.94
361.0,cluster1936499662_2629436073_621284871,2,0.85
361.0,cluster6616421101_6616421102,0,0.0
361.0,cluster1646746616_6430722657_7263291410,3,6.89
361.0,cluster1156127277_5346644809,0,0.0
361.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,10.96
361.1,cluster1936499662_2629436073_621284871,2,0.88
361.1,cluster6616421101_6616421102,0,0.0
361.1,cluster1646746616_6430722657_7263291410,3,6.93
361.1,cluster1156127277_5346644809,0,0.0
361.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,10.99
361.2,cluster1936499662_2629436073_621284871,2,0.92
361.2,cluster6616421101_6616421102,0,0.0
361.2,cluster1646746616_6430722657_7263291410,2,3.33
361.2,cluster1156127277_5346644809,0,0.0
361.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.4
361.3,cluster1936499662_2629436073_621284871,2,0.95
361.3,cluster6616421101_6616421102,0,0.0
361.3,cluster1646746616_6430722657_7263291410,2,3.36
361.3,cluster1156127277_5346644809,0,0.0
361.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.41
361.4,cluster1936499662_2629436073_621284871,2,0.98
361.4,cluster6616421101_6616421102,0,0.0
361.4,cluster1646746616_6430722657_7263291410,2,3.39
361.4,cluster1156127277_5346644809,0,0.0
361.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.42
361.5,cluster1936499662_2629436073_621284871,2,1.02
361.5,cluster6616421101_6616421102,0,0.0
361.5,cluster1646746616_6430722657_7263291410,2,3.41
361.5,cluster1156127277_5346644809,0,0.0
361.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.43
361.6,cluster1936499662_2629436073_621284871,2,1.05
361.6,cluster6616421101_6616421102,0,0.0
361.6,cluster1646746616_6430722657_7263291410,2,3.44
361.6,cluster1156127277_5346644809,0,0.0
361.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.44
361.7,cluster1936499662_2629436073_621284871,2,1.08
361.7,cluster6616421101_6616421102,0,0.0
361.7,cluster1646746616_6430722657_7263291410,1,1.39
361.7,cluster1156127277_5346644809,0,0.0
361.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.45
361.8,cluster1936499662_2629436073_621284871,2,1.12
361.8,cluster6616421101_6616421102,0,0.0
361.8,cluster1646746616_6430722657_7263291410,1,1.4
361.8,cluster1156127277_5346644809,0,0.0
361.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.45
361.9,cluster1936499662_2629436073_621284871,2,1.15
361.9,cluster6616421101_6616421102,0,0.0
361.9,cluster1646746616_6430722657_7263291410,1,1.41
361.9,cluster1156127277_5346644809,0,0.0
362.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.46
362.0,cluster1936499662_2629436073_621284871,2,1.18
362.0,cluster6616421101_6616421102,0,0.0
362.0,cluster1646746616_6430722657_7263291410,1,1.43
362.0,cluster1156127277_5346644809,0,0.0
362.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.47
362.1,cluster1936499662_2629436073_621284871,2,1.22
362.1,cluster6616421101_6616421102,0,0.0
362.1,cluster1646746616_6430722657_7263291410,1,1.44
362.1,cluster1156127277_5346644809,0,0.0
362.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.48
362.2,cluster1936499662_2629436073_621284871,2,1.25
362.2,cluster6616421101_6616421102,0,0.0
362.2,cluster1646746616_6430722657_7263291410,0,0.0
362.2,cluster1156127277_5346644809,0,0.0
362.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.49
362.3,cluster1936499662_2629436073_621284871,2,1.28
362.3,cluster6616421101_6616421102,0,0.0
362.3,cluster1646746616_6430722657_7263291410,0,0.0
362.3,cluster1156127277_5346644809,0,0.0
362.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.5
362.4,cluster1936499662_2629436073_621284871,2,1.32
362.4,cluster6616421101_6616421102,0,0.0
362.4,cluster1646746616_6430722657_7263291410,0,0.0
362.4,cluster1156127277_5346644809,0,0.0
362.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.51
362.5,cluster1936499662_2629436073_621284871,2,1.35
362.5,cluster6616421101_6616421102,0,0.0
362.5,cluster1646746616_6430722657_7263291410,0,0.0
362.5,cluster1156127277_5346644809,0,0.0
362.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.52
362.6,cluster1936499662_2629436073_621284871,3,1.4
362.6,cluster6616421101_6616421102,0,0.0
362.6,cluster1646746616_6430722657_7263291410,0,0.0
362.6,cluster1156127277_5346644809,0,0.0
362.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.53
362.7,cluster1936499662_2629436073_621284871,3,1.45
362.7,cluster6616421101_6616421102,0,0.0
362.7,cluster1646746616_6430722657_7263291410,0,0.0
362.7,cluster1156127277_5346644809,0,0.0
362.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.54
362.8,cluster1936499662_2629436073_621284871,3,1.5
362.8,cluster6616421101_6616421102,0,0.0
362.8,cluster1646746616_6430722657_7263291410,0,0.0
362.8,cluster1156127277_5346644809,0,0.0
362.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.6
362.9,cluster1936499662_2629436073_621284871,3,1.55
362.9,cluster6616421101_6616421102,0,0.0
362.9,cluster1646746616_6430722657_7263291410,0,0.0
362.9,cluster1156127277_5346644809,0,0.0
363.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.61
363.0,cluster1936499662_2629436073_621284871,3,1.6
363.0,cluster6616421101_6616421102,0,0.0
363.0,cluster1646746616_6430722657_7263291410,0,0.0
363.0,cluster1156127277_5346644809,0,0.0
363.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.62
363.1,cluster1936499662_2629436073_621284871,3,1.65
363.1,cluster6616421101_6616421102,0,0.0
363.1,cluster1646746616_6430722657_7263291410,0,0.0
363.1,cluster1156127277_5346644809,0,0.0
363.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.7
363.2,cluster1936499662_2629436073_621284871,3,1.7
363.2,cluster6616421101_6616421102,0,0.0
363.2,cluster1646746616_6430722657_7263291410,0,0.0
363.2,cluster1156127277_5346644809,0,0.0
363.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.71
363.3,cluster1936499662_2629436073_621284871,3,1.75
363.3,cluster6616421101_6616421102,0,0.0
363.3,cluster1646746616_6430722657_7263291410,0,0.0
363.3,cluster1156127277_5346644809,0,0.0
363.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.65
363.4,cluster1936499662_2629436073_621284871,3,1.8
363.4,cluster6616421101_6616421102,0,0.0
363.4,cluster1646746616_6430722657_7263291410,0,0.0
363.4,cluster1156127277_5346644809,0,0.0
363.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.66
363.5,cluster1936499662_2629436073_621284871,3,1.85
363.5,cluster6616421101_6616421102,0,0.0
363.5,cluster1646746616_6430722657_7263291410,0,0.0
363.5,cluster1156127277_5346644809,0,0.0
363.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.74
363.6,cluster1936499662_2629436073_621284871,3,1.9
363.6,cluster6616421101_6616421102,0,0.0
363.6,cluster1646746616_6430722657_7263291410,0,0.0
363.6,cluster1156127277_5346644809,0,0.0
363.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.76
363.7,cluster1936499662_2629436073_621284871,3,1.95
363.7,cluster6616421101_6616421102,0,0.0
363.7,cluster1646746616_6430722657_7263291410,0,0.0
363.7,cluster1156127277_5346644809,0,0.0
363.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.77
363.8,cluster1936499662_2629436073_621284871,3,2.0
363.8,cluster6616421101_6616421102,0,0.0
363.8,cluster1646746616_6430722657_7263291410,0,0.0
363.8,cluster1156127277_5346644809,0,0.0
363.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.78
363.9,cluster1936499662_2629436073_621284871,3,2.05
363.9,cluster6616421101_6616421102,0,0.0
363.9,cluster1646746616_6430722657_7263291410,0,0.0
363.9,cluster1156127277_5346644809,0,0.0
364.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.79
364.0,cluster1936499662_2629436073_621284871,3,2.1
364.0,cluster6616421101_6616421102,0,0.0
364.0,cluster1646746616_6430722657_7263291410,0,0.0
364.0,cluster1156127277_5346644809,0,0.0
364.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,0.8
364.1,cluster1936499662_2629436073_621284871,3,2.15
364.1,cluster6616421101_6616421102,0,0.0
364.1,cluster1646746616_6430722657_7263291410,0,0.0
364.1,cluster1156127277_5346644809,0,0.0
