time,junction_id,queue_length,avg_waiting_time
326.1,cluster1156127277_5346644809,3,7.13
326.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.13
326.2,cluster1936499662_2629436073_621284871,6,0.82
326.2,cluster6616421101_6616421102,5,4.94
326.2,cluster1646746616_6430722657_7263291410,1,0.5
326.2,cluster1156127277_5346644809,3,7.23
326.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.21
326.3,cluster1936499662_2629436073_621284871,6,0.84
326.3,cluster6616421101_6616421102,5,5.01
326.3,cluster1646746616_6430722657_7263291410,1,0.55
326.3,cluster1156127277_5346644809,3,7.33
326.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.29
326.4,cluster1936499662_2629436073_621284871,6,0.86
326.4,cluster6616421101_6616421102,5,5.09
326.4,cluster1646746616_6430722657_7263291410,1,0.6
326.4,cluster1156127277_5346644809,3,7.43
326.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.37
326.5,cluster1936499662_2629436073_621284871,6,0.88
326.5,cluster6616421101_6616421102,5,5.16
326.5,cluster1646746616_6430722657_7263291410,1,0.65
326.5,cluster1156127277_5346644809,3,7.53
326.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.45
326.6,cluster1936499662_2629436073_621284871,7,0.9
326.6,cluster6616421101_6616421102,5,4.58
326.6,cluster1646746616_6430722657_7263291410,1,0.7
326.6,cluster1156127277_5346644809,3,7.63
326.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.53
326.7,cluster1936499662_2629436073_621284871,7,0.92
326.7,cluster6616421101_6616421102,5,4.64
326.7,cluster1646746616_6430722657_7263291410,1,0.75
326.7,cluster1156127277_5346644809,3,7.73
326.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.61
326.8,cluster1936499662_2629436073_621284871,7,0.98
326.8,cluster6616421101_6616421102,5,4.7
326.8,cluster1646746616_6430722657_7263291410,1,0.8
326.8,cluster1156127277_5346644809,3,7.83
326.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.68
326.9,cluster1936499662_2629436073_621284871,7,1.0
326.9,cluster6616421101_6616421102,5,4.76
326.9,cluster1646746616_6430722657_7263291410,1,0.85
326.9,cluster1156127277_5346644809,3,7.93
327.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,5.47
327.0,cluster1936499662_2629436073_621284871,7,1.03
327.0,cluster6616421101_6616421102,5,4.83
327.0,cluster1646746616_6430722657_7263291410,1,0.9
327.0,cluster1156127277_5346644809,3,8.03
327.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.55
327.1,cluster1936499662_2629436073_621284871,8,1.06
327.1,cluster6616421101_6616421102,5,4.89
327.1,cluster1646746616_6430722657_7263291410,1,0.95
327.1,cluster1156127277_5346644809,3,8.13
327.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.63
327.2,cluster1936499662_2629436073_621284871,8,1.08
327.2,cluster6616421101_6616421102,5,4.95
327.2,cluster1646746616_6430722657_7263291410,1,1.0
327.2,cluster1156127277_5346644809,3,8.23
327.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.71
327.3,cluster1936499662_2629436073_621284871,8,1.11
327.3,cluster6616421101_6616421102,5,4.46
327.3,cluster1646746616_6430722657_7263291410,1,1.05
327.3,cluster1156127277_5346644809,3,8.33
327.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.79
327.4,cluster1936499662_2629436073_621284871,8,1.14
327.4,cluster6616421101_6616421102,5,4.51
327.4,cluster1646746616_6430722657_7263291410,1,1.1
327.4,cluster1156127277_5346644809,3,8.43
327.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.87
327.5,cluster1936499662_2629436073_621284871,8,1.17
327.5,cluster6616421101_6616421102,5,4.57
327.5,cluster1646746616_6430722657_7263291410,1,1.15
327.5,cluster1156127277_5346644809,3,8.53
327.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,5.65
327.6,cluster1936499662_2629436073_621284871,8,1.19
327.6,cluster6616421101_6616421102,5,4.62
327.6,cluster1646746616_6430722657_7263291410,1,1.2
327.6,cluster1156127277_5346644809,3,8.63
327.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,6.03
327.7,cluster1936499662_2629436073_621284871,8,1.22
327.7,cluster6616421101_6616421102,5,4.68
327.7,cluster1646746616_6430722657_7263291410,1,1.25
327.7,cluster1156127277_5346644809,3,8.73
327.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,6.44
327.8,cluster1936499662_2629436073_621284871,8,1.25
327.8,cluster6616421101_6616421102,5,4.73
327.8,cluster1646746616_6430722657_7263291410,1,1.3
327.8,cluster1156127277_5346644809,3,8.83
327.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,6.53
327.9,cluster1936499662_2629436073_621284871,8,1.28
327.9,cluster6616421101_6616421102,5,4.79
327.9,cluster1646746616_6430722657_7263291410,1,1.35
327.9,cluster1156127277_5346644809,3,8.93
328.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,6.62
328.0,cluster1936499662_2629436073_621284871,8,1.26
328.0,cluster6616421101_6616421102,5,4.84
328.0,cluster1646746616_6430722657_7263291410,1,1.4
328.0,cluster1156127277_5346644809,3,9.03
328.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,6.71
328.1,cluster1936499662_2629436073_621284871,8,1.29
328.1,cluster6616421101_6616421102,5,4.9
328.1,cluster1646746616_6430722657_7263291410,1,1.45
328.1,cluster1156127277_5346644809,3,9.13
328.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,6.79
328.2,cluster1936499662_2629436073_621284871,8,1.31
328.2,cluster6616421101_6616421102,5,4.96
328.2,cluster1646746616_6430722657_7263291410,1,1.5
328.2,cluster1156127277_5346644809,3,9.23
328.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,6.52
328.3,cluster1936499662_2629436073_621284871,9,1.34
328.3,cluster6616421101_6616421102,5,5.01
328.3,cluster1646746616_6430722657_7263291410,1,1.55
328.3,cluster1156127277_5346644809,3,9.33
328.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,6.97
328.4,cluster1936499662_2629436073_621284871,9,1.37
328.4,cluster6616421101_6616421102,5,5.07
328.4,cluster1646746616_6430722657_7263291410,1,1.6
328.4,cluster1156127277_5346644809,3,9.43
328.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,7.06
328.5,cluster1936499662_2629436073_621284871,9,1.4
328.5,cluster6616421101_6616421102,5,5.12
328.5,cluster1646746616_6430722657_7263291410,1,1.65
328.5,cluster1156127277_5346644809,3,9.53
328.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,7.15
328.6,cluster1936499662_2629436073_621284871,9,1.43
328.6,cluster6616421101_6616421102,5,5.18
328.6,cluster1646746616_6430722657_7263291410,1,1.7
328.6,cluster1156127277_5346644809,3,9.63
328.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,7.24
328.7,cluster1936499662_2629436073_621284871,9,1.46
328.7,cluster6616421101_6616421102,6,5.24
328.7,cluster1646746616_6430722657_7263291410,1,1.75
328.7,cluster1156127277_5346644809,3,9.73
328.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.33
328.8,cluster1936499662_2629436073_621284871,10,1.5
328.8,cluster6616421101_6616421102,6,5.31
328.8,cluster1646746616_6430722657_7263291410,1,1.8
328.8,cluster1156127277_5346644809,3,9.83
328.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.43
328.9,cluster1936499662_2629436073_621284871,10,1.53
328.9,cluster6616421101_6616421102,6,5.38
328.9,cluster1646746616_6430722657_7263291410,1,1.85
328.9,cluster1156127277_5346644809,3,9.93
329.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.52
329.0,cluster1936499662_2629436073_621284871,10,1.51
329.0,cluster6616421101_6616421102,6,5.44
329.0,cluster1646746616_6430722657_7263291410,1,1.9
329.0,cluster1156127277_5346644809,3,10.03
329.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.22
329.1,cluster1936499662_2629436073_621284871,10,1.55
329.1,cluster6616421101_6616421102,6,5.51
329.1,cluster1646746616_6430722657_7263291410,1,1.95
329.1,cluster1156127277_5346644809,3,10.13
329.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.31
329.2,cluster1936499662_2629436073_621284871,10,1.58
329.2,cluster6616421101_6616421102,6,5.58
329.2,cluster1646746616_6430722657_7263291410,1,2.0
329.2,cluster1156127277_5346644809,3,10.23
329.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.39
329.3,cluster1936499662_2629436073_621284871,10,1.61
329.3,cluster6616421101_6616421102,6,5.64
329.3,cluster1646746616_6430722657_7263291410,1,2.05
329.3,cluster1156127277_5346644809,3,10.33
329.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.48
329.4,cluster1936499662_2629436073_621284871,10,1.64
329.4,cluster6616421101_6616421102,6,5.71
329.4,cluster1646746616_6430722657_7263291410,1,2.1
329.4,cluster1156127277_5346644809,3,10.43
329.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.57
329.5,cluster1936499662_2629436073_621284871,10,1.67
329.5,cluster6616421101_6616421102,6,5.78
329.5,cluster1646746616_6430722657_7263291410,1,2.15
329.5,cluster1156127277_5346644809,3,10.53
329.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.66
329.6,cluster1936499662_2629436073_621284871,10,1.71
329.6,cluster6616421101_6616421102,6,5.84
329.6,cluster1646746616_6430722657_7263291410,1,2.2
329.6,cluster1156127277_5346644809,3,10.63
329.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.75
329.7,cluster1936499662_2629436073_621284871,10,1.74
329.7,cluster6616421101_6616421102,6,5.91
329.7,cluster1646746616_6430722657_7263291410,1,2.25
329.7,cluster1156127277_5346644809,3,10.73
329.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.84
329.8,cluster1936499662_2629436073_621284871,10,1.83
329.8,cluster6616421101_6616421102,6,5.98
329.8,cluster1646746616_6430722657_7263291410,1,2.3
329.8,cluster1156127277_5346644809,3,10.83
329.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,7.93
329.9,cluster1936499662_2629436073_621284871,11,1.87
329.9,cluster6616421101_6616421102,6,6.04
329.9,cluster1646746616_6430722657_7263291410,1,2.35
